#
  529 7.4162013948949557e-02 0.0000000000000000e+00 7.2897784299123691e-02 0.0000000000000000e+00 
  530 7.0380749739603177e-02 0.0000000000000000e+00 7.3367869773273559e-02 0.0000000000000000e+00 
  531 7.8126248271630006e-02 0.0000000000000000e+00 7.1518562675432107e-02 0.0000000000000000e+00 
  532 7.5323391973365461e-02 0.0000000000000000e+00 7.2087033108210810e-02 0.0000000000000000e+00 
  533 7.3638972846268191e-02 0.0000000000000000e+00 7.8364414246372471e-02 0.0000000000000000e+00 
  534 7.4818351515296297e-02 0.0000000000000000e+00 7.5750826111362163e-02 0.0000000000000000e+00 
  535 7.4265299511869470e-02 0.0000000000000000e+00 7.3178797783252869e-02 0.0000000000000000e+00 
  536 7.2122269972128505e-02 0.0000000000000000e+00 7.5713468710909934e-02 0.0000000000000000e+00 
  537 7.2260704171518114e-02 0.0000000000000000e+00 6.7982479996457915e-02 0.0000000000000000e+00 
  538 7.6194508242864209e-02 0.0000000000000000e+00 7.2622880153293240e-02 0.0000000000000000e+00 
  539 7.0003889263378416e-02 0.0000000000000000e+00 7.6063893211717498e-02 0.0000000000000000e+00 
  540 7.5619200627399102e-02 0.0000000000000000e+00 7.6880224576042905e-02 0.0000000000000000e+00 
  541 7.2976887381753341e-02 0.0000000000000000e+00 7.2382826305712328e-02 0.0000000000000000e+00 
  542 7.5168863027985033e-02 0.0000000000000000e+00 7.8345523863163180e-02 0.0000000000000000e+00 
  543 7.6405182940785937e-02 0.0000000000000000e+00 6.7594546974636072e-02 0.0000000000000000e+00 
  544 7.5515516830838528e-02 0.0000000000000000e+00 7.3642414654194577e-02 0.0000000000000000e+00 
  545 7.2487068697234272e-02 0.0000000000000000e+00 7.5204741307037193e-02 0.0000000000000000e+00 
  546 7.0693901484238680e-02 0.0000000000000000e+00 7.6896503587572190e-02 0.0000000000000000e+00 
  547 7.4663181788687361e-02 0.0000000000000000e+00 7.0636789298953326e-02 0.0000000000000000e+00 
  548 7.2411417270778947e-02 0.0000000000000000e+00 7.9905450889869070e-02 0.0000000000000000e+00 
  549 7.6133215719430894e-02 0.0000000000000000e+00 6.8634767655852941e-02 0.0000000000000000e+00 
  550 7.3327495445684759e-02 0.0000000000000000e+00 7.0169595606237617e-02 0.0000000000000000e+00 
  551 7.8998687122226310e-02 0.0000000000000000e+00 7.5573640614171184e-02 0.0000000000000000e+00 
  552 6.9769738713309215e-02 0.0000000000000000e+00 7.5938252169433409e-02 0.0000000000000000e+00 
  553 7.2243884838616990e-02 0.0000000000000000e+00 7.5587453084939638e-02 0.0000000000000000e+00 
  554 7.3165334595937687e-02 0.0000000000000000e+00 7.6918656999423171e-02 0.0000000000000000e+00 
  555 7.6060702700126881e-02 0.0000000000000000e+00 7.2423497420841920e-02 0.0000000000000000e+00 
  556 7.3421150400527879e-02 0.0000000000000000e+00 7.0327573570813234e-02 0.0000000000000000e+00 
  557 7.4213713072977638e-02 0.0000000000000000e+00 7.3172569761789680e-02 0.0000000000000000e+00 
  558 7.1046661779178580e-02 0.0000000000000000e+00 7.3680269635287232e-02 0.0000000000000000e+00 
  559 7.7508980218781567e-02 0.0000000000000000e+00 7.4231327502976494e-02 0.0000000000000000e+00 
  560 7.7001296285408763e-02 0.0000000000000000e+00 7.6876220220687977e-02 0.0000000000000000e+00 
  561 6.8903648932721079e-02 0.0000000000000000e+00 7.6782630237629143e-02 0.0000000000000000e+00 
  562 7.3307086615684053e-02 0.0000000000000000e+00 6.7659237018883281e-02 0.0000000000000000e+00 
  563 7.8506169621592375e-02 0.0000000000000000e+00 7.4926825538926239e-02 0.0000000000000000e+00 
  564 7.1292957030704540e-02 0.0000000000000000e+00 7.4385744016444766e-02 0.0000000000000000e+00 
  565 7.4069133746469951e-02 0.0000000000000000e+00 7.3962059478091716e-02 0.0000000000000000e+00 
  566 7.3075327157909417e-02 0.0000000000000000e+00 7.3750981872408111e-02 0.0000000000000000e+00 
  567 7.3512278625531155e-02 0.0000000000000000e+00 7.4008195059642512e-02 0.0000000000000000e+00 
  568 7.4483142604777258e-02 0.0000000000000000e+00 7.5204584186162007e-02 0.0000000000000000e+00 
  569 7.2622867032575394e-02 0.0000000000000000e+00 7.5196393080408097e-02 0.0000000000000000e+00 
  570 7.5970643590469455e-02 0.0000000000000000e+00 7.0405715043099559e-02 0.0000000000000000e+00 
  571 7.5750713221003435e-02 0.0000000000000000e+00 7.3779315048540461e-02 0.0000000000000000e+00 
  572 7.1671150918254781e-02 0.0000000000000000e+00 7.7084127879667313e-02 0.0000000000000000e+00 
  573 7.2469432535791495e-02 0.0000000000000000e+00 7.2636268683585553e-02 0.0000000000000000e+00 
  574 7.3977023891675736e-02 0.0000000000000000e+00 7.4739902809748154e-02 0.0000000000000000e+00 
  575 7.6205022425959335e-02 0.0000000000000000e+00 7.5144098835751419e-02 0.0000000000000000e+00 
  576 7.6517554272910904e-02 0.0000000000000000e+00 6.9938315137316936e-02 0.0000000000000000e+00 
  577 6.9420159459658626e-02 0.0000000000000000e+00 7.4527016520274256e-02 0.0000000000000000e+00 
  578 7.4134597034277189e-02 0.0000000000000000e+00 7.2653658048507028e-02 0.0000000000000000e+00 
  579 7.1494795224642332e-02 0.0000000000000000e+00 7.6680994836575755e-02 0.0000000000000000e+00 
  580 7.5953204984845368e-02 0.0000000000000000e+00 7.2567594259151352e-02 0.0000000000000000e+00 
  581 7.6142581204916668e-02 0.0000000000000000e+00 7.8487067365226898e-02 0.0000000000000000e+00 
  582 7.4864005161152131e-02 0.0000000000000000e+00 7.0203109192957747e-02 0.0000000000000000e+00 
  583 7.1365186559443822e-02 0.0000000000000000e+00 7.3159712052743381e-02 0.0000000000000000e+00 
  584 7.8187835453323390e-02 0.0000000000000000e+00 7.0271526059475342e-02 0.0000000000000000e+00 
  585 6.8134048562123531e-02 0.0000000000000000e+00 7.7493998598898869e-02 0.0000000000000000e+00 
  586 7.5069077123731454e-02 0.0000000000000000e+00 7.7306566897233156e-02 0.0000000000000000e+00 
  587 7.1787259966887396e-02 0.0000000000000000e+00 7.2062935095136421e-02 0.0000000000000000e+00 
  588 7.9161767163333355e-02 0.0000000000000000e+00 7.4041697352904168e-02 0.0000000000000000e+00 
  589 7.2982386093565152e-02 0.0000000000000000e+00 7.3061335720405102e-02 0.0000000000000000e+00 
  590 7.2872337786898139e-02 0.0000000000000000e+00 7.2379184838635702e-02 0.0000000000000000e+00 
  591 7.0620681568547908e-02 0.0000000000000000e+00 7.5623161158546059e-02 0.0000000000000000e+00 
  592 7.4755056387920238e-02 0.0000000000000000e+00 7.4508332496149354e-02 0.0000000000000000e+00 
  593 7.5344519078688582e-02 0.0000000000000000e+00 7.3055856732278074e-02 0.0000000000000000e+00 
  594 7.7207540208661676e-02 0.0000000000000000e+00 7.5815854174408531e-02 0.0000000000000000e+00 
  595 7.4510052647071473e-02 0.0000000000000000e+00 7.1815872570088535e-02 0.0000000000000000e+00 
  596 7.0093808170989563e-02 0.0000000000000000e+00 7.4950279379760509e-02 0.0000000000000000e+00 
  597 7.5391416140535045e-02 0.0000000000000000e+00 7.1548389966242534e-02 0.0000000000000000e+00 
  598 7.1558283827307501e-02 0.0000000000000000e+00 7.3316916484098091e-02 0.0000000000000000e+00 
  599 7.3576173363092440e-02 0.0000000000000000e+00 7.3859304406584600e-02 0.0000000000000000e+00 
  600 7.3533444528974951e-02 0.0000000000000000e+00 7.5847836587660533e-02 0.0000000000000000e+00 
  601 7.7594907545439407e-02 0.0000000000000000e+00 7.3429182043268426e-02 0.0000000000000000e+00 
  602 7.2313962610197818e-02 0.0000000000000000e+00 7.9279807512244269e-02 0.0000000000000000e+00 
  603 7.7625052395054739e-02 0.0000000000000000e+00 6.9650025458439402e-02 0.0000000000000000e+00 
  604 6.8864538671985179e-02 0.0000000000000000e+00 7.4088245344512527e-02 0.0000000000000000e+00 
  605 7.4728882377113781e-02 0.0000000000000000e+00 7.1914521409727344e-02 0.0000000000000000e+00 
  606 7.4751655299219399e-02 0.0000000000000000e+00 7.4307580200178358e-02 0.0000000000000000e+00 
  607 7.5639824972018654e-02 0.0000000000000000e+00 7.5076592541847495e-02 0.0000000000000000e+00 
  608 6.9406087019020291e-02 0.0000000000000000e+00 7.6210353640437031e-02 0.0000000000000000e+00 
  609 7.5317756309127945e-02 0.0000000000000000e+00 7.0015231059159092e-02 0.0000000000000000e+00 
  610 7.3109384362406507e-02 0.0000000000000000e+00 7.5468038227888390e-02 0.0000000000000000e+00 
  611 7.7644150409240997e-02 0.0000000000000000e+00 7.4156398326825884e-02 0.0000000000000000e+00 
  612 7.1656238976839148e-02 0.0000000000000000e+00 7.1470578992128192e-02 0.0000000000000000e+00 
  613 7.5853161990488582e-02 0.0000000000000000e+00 7.4410730746184400e-02 0.0000000000000000e+00 
  614 7.5160903298774881e-02 0.0000000000000000e+00 7.7783638988849185e-02 0.0000000000000000e+00 
  615 7.1329424613000569e-02 0.0000000000000000e+00 7.5280310412595502e-02 0.0000000000000000e+00 
  616 7.1359216943628151e-02 0.0000000000000000e+00 7.1902762287440886e-02 0.0000000000000000e+00 
  617 7.6094609891882159e-02 0.0000000000000000e+00 7.0764085447094990e-02 0.0000000000000000e+00 
  618 7.1844745131866353e-02 0.0000000000000000e+00 6.9455236473570145e-02 0.0000000000000000e+00 
  619 7.6223421792786725e-02 0.0000000000000000e+00 7.7545884277432892e-02 0.0000000000000000e+00 
  620 7.5493894603503253e-02 0.0000000000000000e+00 7.9096645255401443e-02 0.0000000000000000e+00 
  621 7.3438622980291884e-02 0.0000000000000000e+00 7.4114236571094186e-02 0.0000000000000000e+00 
  622 7.4222751537153520e-02 0.0000000000000000e+00 6.9909751631173467e-02 0.0000000000000000e+00 
  623 7.1650508199249230e-02 0.0000000000000000e+00 7.7050772076600063e-02 0.0000000000000000e+00 
  624 7.2684856037007778e-02 0.0000000000000000e+00 7.1855064658082529e-02 0.0000000000000000e+00 
  625 7.6228740804500816e-02 0.0000000000000000e+00 7.2020681114225854e-02 0.0000000000000000e+00 
  626 7.4721696975610596e-02 0.0000000000000000e+00 7.4244839751112554e-02 0.0000000000000000e+00 
  627 7.2245885205475591e-02 0.0000000000000000e+00 7.6118598432078965e-02 0.0000000000000000e+00 
  628 7.4761562751896243e-02 0.0000000000000000e+00 7.4338921571254435e-02 0.0000000000000000e+00 
  629 6.9371902211457032e-02 0.0000000000000000e+00 7.2439917748392063e-02 0.0000000000000000e+00 
  630 7.9317827910092092e-02 0.0000000000000000e+00 7.1859384087899950e-02 0.0000000000000000e+00 
  631 7.4151567008181901e-02 0.0000000000000000e+00 7.6262947811019055e-02 0.0000000000000000e+00 
  632 7.6976084231217878e-02 0.0000000000000000e+00 7.6486065924251279e-02 0.0000000000000000e+00 
  633 6.8111016299573696e-02 0.0000000000000000e+00 7.3112203252988436e-02 0.0000000000000000e+00 
  634 7.5974851795545945e-02 0.0000000000000000e+00 7.0743698192789972e-02 0.0000000000000000e+00 
  635 6.8131701760958202e-02 0.0000000000000000e+00 7.6300138055770184e-02 0.0000000000000000e+00 
  636 7.9218363225541946e-02 0.0000000000000000e+00 7.0112631820020171e-02 0.0000000000000000e+00 
  637 7.4544809840565662e-02 0.0000000000000000e+00 7.6322090810221038e-02 0.0000000000000000e+00 
  638 7.6577414844657216e-02 0.0000000000000000e+00 7.3138660024932939e-02 0.0000000000000000e+00 
  639 7.1139134527550052e-02 0.0000000000000000e+00 7.5586358432970624e-02 0.0000000000000000e+00 
  640 7.1792852246729461e-02 0.0000000000000000e+00 7.4939470803121938e-02 0.0000000000000000e+00 
  641 7.3312063106843670e-02 0.0000000000000000e+00 7.2626040218309179e-02 0.0000000000000000e+00 
  642 7.3907324486817694e-02 0.0000000000000000e+00 7.2940609756969033e-02 0.0000000000000000e+00 
  643 7.6435948120577399e-02 0.0000000000000000e+00 7.4183548906500280e-02 0.0000000000000000e+00 
  644 7.3306890061490396e-02 0.0000000000000000e+00 7.5211965335819905e-02 0.0000000000000000e+00 
  645 7.5429071154630836e-02 0.0000000000000000e+00 7.2959378128132149e-02 0.0000000000000000e+00 
  646 7.3466332109156748e-02 0.0000000000000000e+00 7.3027551009709341e-02 0.0000000000000000e+00 
  647 7.3556824489109468e-02 0.0000000000000000e+00 7.4400629326556555e-02 0.0000000000000000e+00 
  648 6.9346867518770228e-02 0.0000000000000000e+00 7.6757018528863741e-02 0.0000000000000000e+00 
  649 7.7197909722494282e-02 0.0000000000000000e+00 7.3011749762333433e-02 0.0000000000000000e+00 
  650 7.7062283203451681e-02 0.0000000000000000e+00 7.2005675748665010e-02 0.0000000000000000e+00 
  651 7.3248810990082569e-02 0.0000000000000000e+00 7.1404045146310505e-02 0.0000000000000000e+00 
  652 7.2794238502520620e-02 0.0000000000000000e+00 7.7204984141135857e-02 0.0000000000000000e+00 
  653 7.3620740992372855e-02 0.0000000000000000e+00 7.3821797787801957e-02 0.0000000000000000e+00 
  654 7.2019047035674078e-02 0.0000000000000000e+00 7.2436809562527946e-02 0.0000000000000000e+00 
  655 7.4479249475363871e-02 0.0000000000000000e+00 7.7038844786001565e-02 0.0000000000000000e+00 
  656 7.1404740196065825e-02 0.0000000000000000e+00 7.3229005700196081e-02 0.0000000000000000e+00 
  657 7.8683189406475937e-02 0.0000000000000000e+00 7.1995834044927945e-02 0.0000000000000000e+00 
  658 7.4171025201777527e-02 0.0000000000000000e+00 7.4631948115803010e-02 0.0000000000000000e+00 
  659 7.1909313769592836e-02 0.0000000000000000e+00 6.9258979973308446e-02 0.0000000000000000e+00 
  660 7.2325054689379858e-02 0.0000000000000000e+00 7.6463115014383895e-02 0.0000000000000000e+00 
  661 7.6511088042083342e-02 0.0000000000000000e+00 7.9147367199348645e-02 0.0000000000000000e+00 
  662 7.1020527314904477e-02 0.0000000000000000e+00 7.4602553377469016e-02 0.0000000000000000e+00 
  663 7.9163974331941417e-02 0.0000000000000000e+00 7.0929478187611056e-02 0.0000000000000000e+00 
  664 7.2426527373923605e-02 0.0000000000000000e+00 7.2709036465529064e-02 0.0000000000000000e+00 
  665 7.2175093218346323e-02 0.0000000000000000e+00 7.1448156968212689e-02 0.0000000000000000e+00 
  666 7.4591556674495144e-02 0.0000000000000000e+00 7.5861957046177847e-02 0.0000000000000000e+00 
  667 7.3182957636521301e-02 0.0000000000000000e+00 7.5181964800318607e-02 0.0000000000000000e+00 
  668 7.3155182159798313e-02 0.0000000000000000e+00 7.7080085095930340e-02 0.0000000000000000e+00 
  669 7.4200413121030651e-02 0.0000000000000000e+00 7.1964319763929280e-02 0.0000000000000000e+00 
  670 7.4052573323337451e-02 0.0000000000000000e+00 7.0539534561574996e-02 0.0000000000000000e+00 
  671 7.3881355895719938e-02 0.0000000000000000e+00 7.2559633354609826e-02 0.0000000000000000e+00 
  672 7.4316929462179965e-02 0.0000000000000000e+00 7.5177749065856059e-02 0.0000000000000000e+00 
  673 7.5627751811581628e-02 0.0000000000000000e+00 7.4501023138612760e-02 0.0000000000000000e+00 
  674 7.3051591729202836e-02 0.0000000000000000e+00 7.5390431420609930e-02 0.0000000000000000e+00 
  675 7.2249230794011104e-02 0.0000000000000000e+00 7.5167670455587240e-02 0.0000000000000000e+00 
  676 7.4923018350970566e-02 0.0000000000000000e+00 7.5143257355148291e-02 0.0000000000000000e+00 
  677 7.2775753861368822e-02 0.0000000000000000e+00 7.2167750783885751e-02 0.0000000000000000e+00 
  678 7.4982438612727062e-02 0.0000000000000000e+00 6.9538976758873536e-02 0.0000000000000000e+00 
  679 7.4262995192134737e-02 0.0000000000000000e+00 7.7002444069050435e-02 0.0000000000000000e+00 
  680 7.3846550690100460e-02 0.0000000000000000e+00 7.6967068555807636e-02 0.0000000000000000e+00 
  681 7.3315945051396283e-02 0.0000000000000000e+00 7.0971348045470783e-02 0.0000000000000000e+00 
  682 7.6720460223625039e-02 0.0000000000000000e+00 7.3265777781290814e-02 0.0000000000000000e+00 
  683 6.9749023933221369e-02 0.0000000000000000e+00 7.5472841739702812e-02 0.0000000000000000e+00 
  684 7.5210847086640525e-02 0.0000000000000000e+00 7.0718386569747466e-02 0.0000000000000000e+00 
  685 7.3426574959724822e-02 0.0000000000000000e+00 7.5514147881869165e-02 0.0000000000000000e+00 
  686 7.7203775821398105e-02 0.0000000000000000e+00 7.6152269045930379e-02 0.0000000000000000e+00 
  687 7.2536111233066983e-02 0.0000000000000000e+00 7.4587119873390201e-02 0.0000000000000000e+00 
  688 7.2877420163068612e-02 0.0000000000000000e+00 7.3204273952319154e-02 0.0000000000000000e+00 
  689 7.2458357121759964e-02 0.0000000000000000e+00 7.1759968582069969e-02 0.0000000000000000e+00 
  690 7.3052391060689711e-02 0.0000000000000000e+00 7.0430848124015705e-02 0.0000000000000000e+00 
  691 7.5850670297583758e-02 0.0000000000000000e+00 7.8380074677398853e-02 0.0000000000000000e+00 
  692 7.1403951583347725e-02 0.0000000000000000e+00 7.4610370505459739e-02 0.0000000000000000e+00 
  693 7.9720269966434082e-02 0.0000000000000000e+00 7.4033281734726786e-02 0.0000000000000000e+00 
  694 7.4206021149146442e-02 0.0000000000000000e+00 7.1612114929396106e-02 0.0000000000000000e+00 
  695 6.9364003362451201e-02 0.0000000000000000e+00 7.5991089191064676e-02 0.0000000000000000e+00 
  696 7.3650356417629237e-02 0.0000000000000000e+00 7.2884759501535668e-02 0.0000000000000000e+00 
  697 7.7497799528325972e-02 0.0000000000000000e+00 7.3144795946092134e-02 0.0000000000000000e+00 
  698 7.2523379328604115e-02 0.0000000000000000e+00 7.5727047756461649e-02 0.0000000000000000e+00 
  699 7.1764873377900940e-02 0.0000000000000000e+00 7.3975654966358814e-02 0.0000000000000000e+00 
  700 7.5647056656227646e-02 0.0000000000000000e+00 7.4198511352211921e-02 0.0000000000000000e+00 
  701 7.3405199998394566e-02 0.0000000000000000e+00 7.3265492955134293e-02 0.0000000000000000e+00 
  702 7.6228730689593016e-02 0.0000000000000000e+00 7.2705089674198378e-02 0.0000000000000000e+00 
  703 7.1696809151653634e-02 0.0000000000000000e+00 7.2186534721198709e-02 0.0000000000000000e+00 
  704 7.4119594207057396e-02 0.0000000000000000e+00 7.8201489879463335e-02 0.0000000000000000e+00 
  705 7.0755956637398698e-02 0.0000000000000000e+00 7.1270714339713326e-02 0.0000000000000000e+00 
  706 7.5717696536184764e-02 0.0000000000000000e+00 7.1338823513956401e-02 0.0000000000000000e+00 
  707 7.5002945747990546e-02 0.0000000000000000e+00 7.6658288731387914e-02 0.0000000000000000e+00 
  708 7.5949225017483954e-02 0.0000000000000000e+00 7.7407823400018644e-02 0.0000000000000000e+00 
  709 7.4170316747107515e-02 0.0000000000000000e+00 7.4339697068495775e-02 0.0000000000000000e+00 
  710 7.1608506037002501e-02 0.0000000000000000e+00 7.1068380517375324e-02 0.0000000000000000e+00 
  711 7.4440980707205465e-02 0.0000000000000000e+00 7.1844643486090515e-02 0.0000000000000000e+00 
  712 7.2181715652746004e-02 0.0000000000000000e+00 7.2997660505329354e-02 0.0000000000000000e+00 
  713 7.3822482938855488e-02 0.0000000000000000e+00 7.5247086525849799e-02 0.0000000000000000e+00 
  714 7.5438653137091458e-02 0.0000000000000000e+00 7.3634419837184079e-02 0.0000000000000000e+00 
  715 7.7237032873774009e-02 0.0000000000000000e+00 7.7073993575838176e-02 0.0000000000000000e+00 
  716 7.2400848696967682e-02 0.0000000000000000e+00 7.3964305272082670e-02 0.0000000000000000e+00 
  717 7.1867253302985795e-02 0.0000000000000000e+00 7.2143952174055281e-02 0.0000000000000000e+00 
  718 7.1977213100463275e-02 0.0000000000000000e+00 7.2726457460806596e-02 0.0000000000000000e+00 
  719 7.3110466380067435e-02 0.0000000000000000e+00 7.6287478695859182e-02 0.0000000000000000e+00 
  720 7.7266326374041294e-02 0.0000000000000000e+00 7.2786283821951236e-02 0.0000000000000000e+00 
  721 7.4640516960684772e-02 0.0000000000000000e+00 7.4522905252475902e-02 0.0000000000000000e+00 
  722 7.2283698910212052e-02 0.0000000000000000e+00 7.2814529480492537e-02 0.0000000000000000e+00 
  723 7.6228043617356467e-02 0.0000000000000000e+00 7.0868181842744016e-02 0.0000000000000000e+00 
  724 7.2600312212830267e-02 0.0000000000000000e+00 7.9895905938757811e-02 0.0000000000000000e+00 
  725 7.1908014723149463e-02 0.0000000000000000e+00 7.0971328182831528e-02 0.0000000000000000e+00 
  726 7.3374707581311413e-02 0.0000000000000000e+00 7.3038663879587129e-02 0.0000000000000000e+00 
  727 7.6015253132625429e-02 0.0000000000000000e+00 7.7548054051325227e-02 0.0000000000000000e+00 
  728 7.5433048832404703e-02 0.0000000000000000e+00 7.2780334351174245e-02 0.0000000000000000e+00 
  729 7.6581594424234595e-02 0.0000000000000000e+00 7.0231002739682385e-02 0.0000000000000000e+00 
  730 6.9291903690308868e-02 0.0000000000000000e+00 7.6523537584227724e-02 0.0000000000000000e+00 
  731 7.2100675248463558e-02 0.0000000000000000e+00 7.3142161278618348e-02 0.0000000000000000e+00 
  732 7.2775720385826706e-02 0.0000000000000000e+00 7.3709962357594319e-02 0.0000000000000000e+00 
  733 7.6835676999348540e-02 0.0000000000000000e+00 7.3203941756520050e-02 0.0000000000000000e+00 
  734 7.5434019479046516e-02 0.0000000000000000e+00 7.6707442850766638e-02 0.0000000000000000e+00 
  735 7.5425159432033817e-02 0.0000000000000000e+00 7.2512560904395562e-02 0.0000000000000000e+00 
  736 7.1886134379018390e-02 0.0000000000000000e+00 7.4613853264825725e-02 0.0000000000000000e+00 
  737 7.5316994658881267e-02 0.0000000000000000e+00 7.2792652682248465e-02 0.0000000000000000e+00 
  738 6.8753632353663038e-02 0.0000000000000000e+00 7.6898672246889899e-02 0.0000000000000000e+00 
  739 7.3593353162185737e-02 0.0000000000000000e+00 7.5233114923163258e-02 0.0000000000000000e+00 
  740 7.7979775439732862e-02 0.0000000000000000e+00 6.8901266822769175e-02 0.0000000000000000e+00 
  741 7.4569675930233406e-02 0.0000000000000000e+00 7.0242291860435027e-02 0.0000000000000000e+00 
  742 7.1836535858590553e-02 0.0000000000000000e+00 7.7027245405835554e-02 0.0000000000000000e+00 
  743 7.6735549571103942e-02 0.0000000000000000e+00 7.6792738015516782e-02 0.0000000000000000e+00 
  744 7.2875745317706062e-02 0.0000000000000000e+00 7.3721061508363273e-02 0.0000000000000000e+00 
  745 7.1775546908536228e-02 0.0000000000000000e+00 7.5607613436755094e-02 0.0000000000000000e+00 
  746 7.5166018553293829e-02 0.0000000000000000e+00 7.0662876504958047e-02 0.0000000000000000e+00 
  747 7.2880194647311075e-02 0.0000000000000000e+00 7.4624193471496764e-02 0.0000000000000000e+00 
  748 7.8342984409504851e-02 0.0000000000000000e+00 7.1373467488573247e-02 0.0000000000000000e+00 
  749 6.9098117214770272e-02 0.0000000000000000e+00 7.3589744608825267e-02 0.0000000000000000e+00 
  750 7.2950976728593422e-02 0.0000000000000000e+00 7.5861232185827923e-02 0.0000000000000000e+00 
  751 7.2586533533593053e-02 0.0000000000000000e+00 7.9694406076301433e-02 0.0000000000000000e+00 
  752 8.0235754246797436e-02 0.0000000000000000e+00 7.0259415399833505e-02 0.0000000000000000e+00 
  753 7.2421927128395819e-02 0.0000000000000000e+00 7.1437989721400641e-02 0.0000000000000000e+00 
  754 7.5046119904714742e-02 0.0000000000000000e+00 7.4020671413871170e-02 0.0000000000000000e+00 
  755 7.1326875949527857e-02 0.0000000000000000e+00 7.5914242637102239e-02 0.0000000000000000e+00 
  756 7.4580686689322107e-02 0.0000000000000000e+00 7.3857639465853442e-02 0.0000000000000000e+00 
  757 7.0521636197788146e-02 0.0000000000000000e+00 7.1059114642330085e-02 0.0000000000000000e+00 
  758 7.6581036762785187e-02 0.0000000000000000e+00 7.5965774626958360e-02 0.0000000000000000e+00 
  759 7.2926431246470094e-02 0.0000000000000000e+00 7.5046449349339878e-02 0.0000000000000000e+00 
  760 7.6386915423317256e-02 0.0000000000000000e+00 7.2181080613549817e-02 0.0000000000000000e+00 
  761 7.2168619600908729e-02 0.0000000000000000e+00 7.2824779594556216e-02 0.0000000000000000e+00 
  762 7.2698049991247113e-02 0.0000000000000000e+00 7.7694280561764320e-02 0.0000000000000000e+00 
  763 7.8412051989738552e-02 0.0000000000000000e+00 7.3658935559446595e-02 0.0000000000000000e+00 
  764 7.3991396682441049e-02 0.0000000000000000e+00 7.0688117383589807e-02 0.0000000000000000e+00 
  765 7.1091044238702161e-02 0.0000000000000000e+00 7.0247546102649050e-02 0.0000000000000000e+00 
  766 7.3319748478492805e-02 0.0000000000000000e+00 7.7239826907963383e-02 0.0000000000000000e+00 
  767 7.3095123758019617e-02 0.0000000000000000e+00 7.8626871309913138e-02 0.0000000000000000e+00 
  768 7.4464874092267014e-02 0.0000000000000000e+00 7.1180939208256522e-02 0.0000000000000000e+00 
  769 7.3332305364103428e-02 0.0000000000000000e+00 7.5733312515883416e-02 0.0000000000000000e+00 
  770 7.2403941718683168e-02 0.0000000000000000e+00 7.2344273021444472e-02 0.0000000000000000e+00 
  771 8.0023469252924639e-02 0.0000000000000000e+00 7.3895263850312282e-02 0.0000000000000000e+00 
  772 7.3705303024109381e-02 0.0000000000000000e+00 7.2019347849703846e-02 0.0000000000000000e+00 
  773 7.1837922550897770e-02 0.0000000000000000e+00 7.2469173871216208e-02 0.0000000000000000e+00 
  774 7.0987045349533595e-02 0.0000000000000000e+00 7.4813140541990231e-02 0.0000000000000000e+00 
  775 7.3712860399915009e-02 0.0000000000000000e+00 8.1071895647426839e-02 0.0000000000000000e+00 
  776 7.3228420397075139e-02 0.0000000000000000e+00 6.8676904655087079e-02 0.0000000000000000e+00 
  777 8.0714404581987975e-02 0.0000000000000000e+00 7.4187541130212503e-02 0.0000000000000000e+00 
  778 7.1864370406639178e-02 0.0000000000000000e+00 7.3376883114610103e-02 0.0000000000000000e+00 
  779 7.2954896091253205e-02 0.0000000000000000e+00 6.9291342248237645e-02 0.0000000000000000e+00 
  780 7.2596586292863904e-02 0.0000000000000000e+00 8.0088836116993856e-02 0.0000000000000000e+00 
  781 7.3058329080506135e-02 0.0000000000000000e+00 7.3439883781003273e-02 0.0000000000000000e+00 
  782 6.9609019334038888e-02 0.0000000000000000e+00 7.1390354069505918e-02 0.0000000000000000e+00 
  783 8.1610864010684403e-02 0.0000000000000000e+00 7.7085895807781663e-02 0.0000000000000000e+00 
  784 7.2606405273398206e-02 0.0000000000000000e+00 7.3858153434964130e-02 0.0000000000000000e+00 
  785 7.6463934118672361e-02 0.0000000000000000e+00 6.8844781794201587e-02 0.0000000000000000e+00 
  786 7.2611751745480277e-02 0.0000000000000000e+00 7.9463250289513773e-02 0.0000000000000000e+00 
  787 7.1704003389822996e-02 0.0000000000000000e+00 7.3200988617410784e-02 0.0000000000000000e+00 
  788 6.8679712623830769e-02 0.0000000000000000e+00 7.3238907527366032e-02 0.0000000000000000e+00 
  789 7.8184398736596980e-02 0.0000000000000000e+00 7.0734584288663915e-02 0.0000000000000000e+00 
  790 7.5256781457415045e-02 0.0000000000000000e+00 7.6613367894522069e-02 0.0000000000000000e+00 
  791 7.5574068624837204e-02 0.0000000000000000e+00 7.4093172593575798e-02 0.0000000000000000e+00 
  792 7.5320061971555816e-02 0.0000000000000000e+00 7.3901529359484505e-02 0.0000000000000000e+00 
  793 6.9123844549631983e-02 0.0000000000000000e+00 7.0545371675478474e-02 0.0000000000000000e+00 
  794 7.3591338017000588e-02 0.0000000000000000e+00 7.9616779433076101e-02 0.0000000000000000e+00 
  795 7.2922452992952011e-02 0.0000000000000000e+00 7.2516092326183321e-02 0.0000000000000000e+00 
  796 7.7895700652093725e-02 0.0000000000000000e+00 7.4293984449646799e-02 0.0000000000000000e+00 
  797 7.2323237856901021e-02 0.0000000000000000e+00 6.9822288715626235e-02 0.0000000000000000e+00 
