1073 0.00000000000000000e+00 2.53545423642363390e-11
1074 5.07090847284726780e-11 5.03568767600373677e-11
1075 0.00000000000000000e+00 2.50023343958010320e-11
1076 5.00046687916020639e-11 4.77747422196896428e-11
1077 0.00000000000000000e+00 2.27724078238886108e-11
1078 4.55448156477772216e-11 4.17877035026703015e-11
1079 0.00000000000000000e+00 1.90152956787816907e-11
1080 3.80305913575633815e-11 3.33261848587775132e-11
1081 0.00000000000000000e+00 1.43108891799958241e-11
1082 2.86217783599916482e-11 2.36882700641979470e-11
1083 0.00000000000000000e+00 9.37738088420212287e-12
1084 1.87547617684042457e-11 1.43374820884144740e-11
1085 0.00000000000000000e+00 4.96010120421235116e-12
1086 9.92020240842470231e-12 6.67754138113938280e-12
1087 0.00000000000000000e+00 1.71744017692703144e-12
1088 3.43488035385406288e-12 1.83873433374472630e-12
1089 0.00000000000000000e+00 1.21294156817694859e-13
1090 2.42588313635389719e-13 5.08364424851205431e-13
1091 0.00000000000000000e+00 3.87070268033510572e-13
1092 7.74140536067021144e-13 2.83068445557632739e-12
1093 0.00000000000000000e+00 2.44361418754281702e-12
1094 4.88722837508563403e-12 8.39081597767056521e-12
1095 0.00000000000000000e+00 5.94720179012774779e-12
1096 1.18944035802554956e-11 1.62841913005654364e-11
1097 0.00000000000000000e+00 1.03369895104376886e-11
1098 2.06739790208753771e-11 2.52599901125765438e-11
1099 0.00000000000000000e+00 1.49230006021388553e-11
1100 2.98460012042777106e-11 3.39158669032468515e-11
1101 0.00000000000000000e+00 1.89928663011079995e-11
1102 3.79857326022159989e-11 4.09136917755552193e-11
1103 0.00000000000000000e+00 2.19208254744472198e-11
1104 4.38416509488944396e-11 4.51831471519780426e-11
1105 0.00000000000000000e+00 2.32623216775308196e-11
1106 4.65246433550616392e-11 4.60822362794919429e-11
1107 0.00000000000000000e+00 2.28199146019611201e-11
1108 4.56398292039222402e-11 4.34906704618954525e-11
1109 0.00000000000000000e+00 2.06707558599343356e-11
1110 4.13415117198686713e-11 3.78226058994196167e-11
1111 0.00000000000000000e+00 1.71518500394852778e-11
1112 3.43037000789705556e-11 2.99576555295797845e-11
1113 0.00000000000000000e+00 1.28058054900945034e-11
1114 2.56116109801890069e-11 2.11015861451576424e-11
1115 0.00000000000000000e+00 8.29578065506313738e-12
1116 1.65915613101262748e-11 1.25987198006271577e-11
1117 0.00000000000000000e+00 4.30293914556402036e-12
1118 8.60587829112804072e-12 5.72519341950405704e-12
1119 0.00000000000000000e+00 1.42225427394003647e-12
1120 2.84450854788007294e-12 1.49483984130433998e-12
1121 0.00000000000000000e+00 7.25855673643034693e-14
1122 1.45171134728606939e-13 5.07187181840137600e-13
1123 0.00000000000000000e+00 4.34601614475834093e-13
1124 8.69203228951668186e-13 2.86033010281159442e-12
1125 0.00000000000000000e+00 2.42572848833576053e-12
1126 4.85145697667152106e-12 8.14128245518300469e-12
1127 0.00000000000000000e+00 5.71555396684724375e-12
1128 1.14311079336944875e-11 1.54944603133690570e-11
1129 0.00000000000000000e+00 9.77890634652181164e-12
1130 1.95578126930436233e-11 2.37570119996240637e-11
1131 0.00000000000000000e+00 1.39781056531022520e-11
1132 2.79562113062045041e-11 3.16396278969539092e-11
1133 0.00000000000000000e+00 1.76615222438516555e-11
1134 3.53230444877033110e-11 3.79247469985716047e-11
1135 0.00000000000000000e+00 2.02632247547199492e-11
1136 4.05264495094398984e-11 4.16517182514397607e-11
1137 0.00000000000000000e+00 2.13884934967198115e-11
1138 4.27769869934396230e-11 4.22607870402340133e-11
1139 0.00000000000000000e+00 2.08722935435141985e-11
1140 4.17445870870283971e-11 3.96743585196153952e-11
1141 0.00000000000000000e+00 1.88020649761011967e-11
1142 3.76041299522023934e-11 3.43037902217425435e-11
1143 0.00000000000000000e+00 1.55017252456413435e-11
1144 3.10034504912826871e-11 2.69814575815762400e-11
1145 0.00000000000000000e+00 1.14797323359348981e-11
1146 2.29594646718697962e-11 1.88292446597580071e-11
1147 0.00000000000000000e+00 7.34951232382311059e-12
1148 1.46990246476462212e-11 1.10842085721883784e-11
1149 0.00000000000000000e+00 3.73469624836526784e-12
1150 7.46939249673053568e-12 4.90846461989179188e-12
1151 0.00000000000000000e+00 1.17376837152652364e-12
1152 2.34753674305304727e-12 1.21249748482825983e-12
1153 0.00000000000000000e+00 3.87291133017361579e-14
1154 7.74582266034723159e-14 5.18735056733281023e-13
1155 0.00000000000000000e+00 4.80005943431544827e-13
1156 9.60011886863089654e-13 2.88578077048230128e-12
1157 0.00000000000000000e+00 2.40577482705075655e-12
1158 4.81154965410151310e-12 7.90426015158024472e-12
1159 0.00000000000000000e+00 5.49848532452948858e-12
1160 1.09969706490589772e-11 1.47641684847548432e-11
1161 0.00000000000000000e+00 9.26568316022535627e-12
1162 1.85313663204507125e-11 2.23827003022173442e-11
1163 0.00000000000000000e+00 1.31170171419919863e-11
1164 2.62340342839839726e-11 2.95724196858928405e-11
1165 0.00000000000000000e+00 1.64554025439008526e-11
1166 3.29108050878017052e-11 3.52236798049386951e-11
1167 0.00000000000000000e+00 1.87682772610378425e-11
1168 3.75365545220756849e-11 3.84732923124914496e-11
1169 0.00000000000000000e+00 1.97050150514536103e-11
1170 3.94100301029072207e-11 3.88338333230240580e-11
1171 0.00000000000000000e+00 1.91288182715704477e-11
1172 3.82576365431408953e-11 3.62642452220664007e-11
1173 0.00000000000000000e+00 1.71354269504959530e-11
1174 3.42708539009919060e-11 3.11715537133127636e-11
1175 0.00000000000000000e+00 1.40361267628168106e-11
1176 2.80722535256336212e-11 2.43441403017731835e-11
1177 0.00000000000000000e+00 1.03080135389563745e-11
1178 2.06160270779127490e-11 1.68274557628257212e-11
1179 0.00000000000000000e+00 6.51944222386934509e-12
1180 1.30388844477386902e-11 9.76173790975967662e-12
1181 0.00000000000000000e+00 3.24229568589033194e-12
1182 6.48459137178066387e-12 4.20689914931616649e-12
1183 0.00000000000000000e+00 9.64603463425834754e-13
1184 1.92920692685166951e-12 9.81453424481929453e-13
1185 0.00000000000000000e+00 1.68499610560946332e-14
1186 3.36999221121892665e-14 5.39936613926730534e-13
1187 0.00000000000000000e+00 5.23086652870635936e-13
1188 1.04617330574127187e-12 2.90715004706858279e-12
1189 0.00000000000000000e+00 2.38406339419794696e-12
1190 4.76812678839589392e-12 7.67869578491280520e-12
1191 0.00000000000000000e+00 5.29463239071485865e-12
1192 1.05892647814297173e-11 1.40870550280918674e-11
1193 0.00000000000000000e+00 8.79242263737700789e-12
1194 1.75848452747540158e-11 2.11224606676264991e-11
1195 0.00000000000000000e+00 1.23300380302494928e-11
1196 2.46600760604989857e-11 2.76895562747161414e-11
1197 0.00000000000000000e+00 1.53595182444666502e-11
1198 3.07190364889333004e-11 3.27755598578805849e-11
1199 0.00000000000000000e+00 1.74160416134139379e-11
1200 3.48320832268278759e-11 3.56041367883215494e-11
1201 0.00000000000000000e+00 1.81880951749076147e-11
1202 3.63761903498152295e-11 3.57516260409231461e-11
1203 0.00000000000000000e+00 1.75635308660155346e-11
1204 3.51270617320310693e-11 3.32082452193893616e-11
1205 0.00000000000000000e+00 1.56447143533738302e-11
1206 3.12894287067476604e-11 2.83754745099610946e-11
1207 0.00000000000000000e+00 1.27307601565872644e-11
1208 2.54615203131745287e-11 2.20006526230764556e-11
1209 0.00000000000000000e+00 9.26989246648919119e-12
1210 1.85397849329783824e-11 1.50593954873590526e-11
1211 0.00000000000000000e+00 5.78950302086985979e-12
1212 1.15790060417397196e-11 8.60431113293467627e-12
1213 0.00000000000000000e+00 2.81480811206481729e-12
1214 5.62961622412963458e-12 3.60344827436515844e-12
1215 0.00000000000000000e+00 7.88640162300341353e-13
1216 1.57728032460068271e-12 7.93252628465186792e-13
1217 0.00000000000000000e+00 4.61246616484547919e-15
1218 9.22493232969095839e-15 5.68345416069894100e-13
1219 0.00000000000000000e+00 5.63732949905048661e-13
1220 1.12746589981009732e-12 2.92459585893036862e-12
1221 0.00000000000000000e+00 2.36086290902532016e-12
1222 4.72172581805064033e-12 7.46365911447969647e-12
1223 0.00000000000000000e+00 5.10279620545437631e-12
1224 1.02055924109087526e-11 1.34576843302263611e-11
1225 0.00000000000000000e+00 8.35488812477198480e-12
1226 1.67097762495439696e-11 1.99637212994369170e-11
1227 0.00000000000000000e+00 1.16088331746649306e-11
1228 2.32176663493298612e-11 2.59698668131442449e-11
1229 0.00000000000000000e+00 1.43610336384793143e-11
1230 2.87220672769586286e-11 3.05505196131865287e-11
1231 0.00000000000000000e+00 1.61894859747072160e-11
1232 3.23789719494144321e-11 3.30069424174601640e-11
1233 0.00000000000000000e+00 1.68174564427529480e-11
1234 3.36349128855058959e-11 3.29718047129442021e-11
1235 0.00000000000000000e+00 1.61543482701912573e-11
1236 3.23086965403825147e-11 3.04620882455435573e-11
1237 0.00000000000000000e+00 1.43077399753522967e-11
1238 2.86154799507045934e-11 2.58727744741630903e-11
1239 0.00000000000000000e+00 1.15650344988107920e-11
1240 2.31300689976215840e-11 1.99128509686198146e-11
1241 0.00000000000000000e+00 8.34781646980902428e-12
1242 1.66956329396180486e-11 1.34939683860475116e-11
1243 0.00000000000000000e+00 5.14615191623848653e-12
1244 1.02923038324769731e-11 7.58921121501601163e-12
1245 0.00000000000000000e+00 2.44305929877752550e-12
1246 4.88611859755505099e-12 3.08384229214728488e-12
1247 0.00000000000000000e+00 6.40782993369759182e-13
1248 1.28156598673951836e-12 6.40896414498315560e-13
1249 0.00000000000000000e+00 1.13421128556365015e-16
1250 2.26842257112730030e-16 6.02010947710360954e-13
1251 0.00000000000000000e+00 6.01897526581804576e-13
1252 1.20379505316360915e-12 2.93830399467509306e-12
1253 0.00000000000000000e+00 2.33640646809328839e-12
1254 4.67281293618657677e-12 7.25832489264418828e-12
1255 0.00000000000000000e+00 4.92191842455089989e-12
1256 9.84383684910179978e-12 1.28713176399072717e-11
1257 0.00000000000000000e+00 7.94939921535637177e-12
1258 1.58987984307127435e-11 1.88956062269671970e-11
1259 0.00000000000000000e+00 1.09462070116108268e-11
1260 2.18924140232216537e-11 2.43951159919906485e-11
1261 0.00000000000000000e+00 1.34489089803798200e-11
1262 2.68978179607596401e-11 2.85229089916776594e-11
1263 0.00000000000000000e+00 1.50740000112978410e-11
1264 3.01480000225956820e-11 3.06497409386349257e-11
1265 0.00000000000000000e+00 1.55757409273370814e-11
1266 3.11514818546741629e-11 3.04581430967246054e-11
1267 0.00000000000000000e+00 1.48824021693875272e-11
1268 2.97648043387750543e-11 2.79879830330508421e-11
1269 0.00000000000000000e+00 1.31055808636633149e-11
1270 2.62111617273266298e-11 2.36270035146901612e-11
1271 0.00000000000000000e+00 1.05214226510268463e-11
1272 2.10428453020536926e-11 1.80483017228042680e-11
1273 0.00000000000000000e+00 7.52687907177742329e-12
1274 1.50537581435548466e-11 1.21048004685050830e-11
1275 0.00000000000000000e+00 4.57792139672765971e-12
1276 9.15584279345531942e-12 6.69723812240529716e-12
1277 0.00000000000000000e+00 2.11931672567763786e-12
1278 4.23863345135527571e-12 2.63608958146371743e-12
1279 0.00000000000000000e+00 5.16772855786079571e-13
1280 1.03354571157215914e-12 5.18571033528755330e-13
1281 0.00000000000000000e+00 1.79817774267573846e-15
1282 3.59635548535147693e-15 6.39377863902836650e-13
1283 0.00000000000000000e+00 6.37579686160160891e-13
1284 1.27515937232032178e-12 2.94847616760991972e-12
1285 0.00000000000000000e+00 2.31089648144975883e-12
1286 4.62179296289951767e-12 7.06195792541934941e-12
1287 0.00000000000000000e+00 4.75106144396959018e-12
1288 9.50212288793918035e-12 1.23238072513346089e-11
1289 0.00000000000000000e+00 7.57274580736501869e-12
1290 1.51454916147300374e-11 1.79086680715830207e-11
1291 0.00000000000000000e+00 1.03359222642180036e-11
1292 2.06718445284360072e-11 2.29495321357329749e-11
1293 0.00000000000000000e+00 1.26136098715149697e-11
1294 2.52272197430299393e-11 2.66706085269539605e-11
1295 0.00000000000000000e+00 1.40569986554389908e-11
1296 2.81139973108779816e-11 2.85050270362495510e-11
1297 0.00000000000000000e+00 1.44480283808105602e-11
1298 2.88960567616211203e-11 2.81795327998821090e-11
1299 0.00000000000000000e+00 1.37315044190715488e-11
1300 2.74630088381430976e-11 2.57535368759652959e-11
1301 0.00000000000000000e+00 1.20220324568937487e-11
1302 2.40440649137874974e-11 2.16069769903055563e-11
1303 0.00000000000000000e+00 9.58494453341180598e-12
1304 1.91698890668236120e-11 1.63793139452874768e-11
1305 0.00000000000000000e+00 6.79436941187567081e-12
1306 1.35887388237513416e-11 1.08694328035576045e-11
1307 0.00000000000000000e+00 4.07506339168193371e-12
1308 8.15012678336386741e-12 5.91210116836554872e-12
1309 0.00000000000000000e+00 1.83703777668361460e-12
1310 3.67407555336722921e-12 2.25007477480091347e-12
1311 0.00000000000000000e+00 4.13036998117298667e-13
1312 8.26073996234597333e-13 4.21431168290992178e-13
1313 0.00000000000000000e+00 8.39417017369349375e-15
1314 1.67883403473869875e-14 6.79206735122585808e-13
1315 0.00000000000000000e+00 6.70812564948892348e-13
1316 1.34162512989778470e-12 2.95532148229952965e-12
1317 0.00000000000000000e+00 2.28450891735063730e-12
1318 4.56901783470127460e-12 6.87390070087945215e-12
1319 0.00000000000000000e+00 4.58939178352881525e-12
1320 9.17878356705763050e-12 1.18115091425506500e-11
1321 0.00000000000000000e+00 7.22211735902183479e-12
1322 1.44442347180436696e-11 1.69946686582042838e-11
1323 0.00000000000000000e+00 9.77255129918244823e-12
1324 1.95451025983648965e-11 2.16194211878998605e-11
1325 0.00000000000000000e+00 1.18468698887174139e-11
1326 2.36937397774348278e-11 2.49744687523635507e-11
1327 0.00000000000000000e+00 1.31275988636461368e-11
1328 2.62551977272922735e-11 2.65490424586398202e-11
1329 0.00000000000000000e+00 1.34214435949936835e-11
1330 2.68428871899873670e-11 2.61091557127707717e-11
1331 0.00000000000000000e+00 1.26877121177770883e-11
1332 2.53754242355541765e-11 2.37308749732183469e-11
1333 0.00000000000000000e+00 1.10431628554412603e-11
1334 2.20863257108825206e-11 1.97859102885238883e-11
1335 0.00000000000000000e+00 8.74274743308262957e-12
1336 1.74854948661652591e-11 1.48821555906194858e-11
1337 0.00000000000000000e+00 6.13940815753685628e-12
1338 1.22788163150737126e-11 9.76866831281870733e-12
1339 0.00000000000000000e+00 3.62926015528185145e-12
1340 7.25852031056370290e-12 5.21992638208710121e-12
1341 0.00000000000000000e+00 1.59066622680524956e-12
1342 3.18133245361049912e-12 1.91723458136851414e-12
1343 0.00000000000000000e+00 3.26568354563264530e-13
1344 6.53136709126529061e-13 3.45426324491000663e-13
1345 0.00000000000000000e+00 1.88579699277361481e-14
1346 3.77159398554722962e-14 7.20511425586871358e-13
1347 0.00000000000000000e+00 7.01653455659135175e-13
1348 1.40330691131827035e-12 2.95905035557375319e-12
1349 0.00000000000000000e+00 2.25739689991461812e-12
1350 4.51479379982923624e-12 6.69356301748146878e-12
1351 0.00000000000000000e+00 4.43616611756685066e-12
1352 8.87233223513370132e-12 1.13312104187762216e-11
1353 0.00000000000000000e+00 6.89504430120937090e-12
1354 1.37900886024187418e-11 1.61463979001148896e-11
1355 0.00000000000000000e+00 9.25135359890551708e-12
1356 1.85027071978110342e-11 2.03928487349124760e-11
1357 0.00000000000000000e+00 1.11414951360069573e-11
1358 2.22829902720139147e-11 2.34178494553854136e-11
1359 0.00000000000000000e+00 1.22763543193784563e-11
1360 2.45527086387569126e-11 2.47611889241182457e-11
1361 0.00000000000000000e+00 1.24848346047397878e-11
1362 2.49696692094795756e-11 2.42238061328406711e-11
1363 0.00000000000000000e+00 1.17389715281008817e-11
1364 2.34779430562017634e-11 2.18959223677613740e-11
1365 0.00000000000000000e+00 1.01569508396604923e-11
1366 2.03139016793209846e-11 1.81407141713196159e-11
1367 0.00000000000000000e+00 7.98376333165912362e-12
1368 1.59675266633182472e-11 1.35364120630327742e-11
1369 0.00000000000000000e+00 5.55264873137365063e-12
1370 1.11052974627473013e-11 8.78603768836512780e-12
1371 0.00000000000000000e+00 3.23338895699147717e-12
1372 6.46677791398295434e-12 4.60885668763600045e-12
1373 0.00000000000000000e+00 1.37546773064452368e-12
1374 2.75093546128904736e-12 1.63029575589074169e-12
1375 0.00000000000000000e+00 2.54828025246218010e-13
1376 5.09656050492436020e-13 2.87160946910974937e-13
1377 0.00000000000000000e+00 3.23329216647569264e-14
1378 6.46658433295138529e-14 7.62509392669611246e-13
1379 0.00000000000000000e+00 7.30176471004854269e-13
1380 1.46035294200970854e-12 2.95987026850340238e-12
1381 0.00000000000000000e+00 2.22969379749854821e-12
1382 4.45938759499709642e-12 6.52041329741441755e-12
1383 0.00000000000000000e+00 4.29071949991586975e-12
1384 8.58143899983173949e-12 1.08800687631050271e-11
1385 0.00000000000000000e+00 6.58934926318915814e-12
1386 1.31786985263783163e-11 1.53575235011405344e-11
1387 0.00000000000000000e+00 8.76817423795137627e-12
1388 1.75363484759027525e-11 1.92593772193924310e-11
1389 0.00000000000000000e+00 1.04912029814410531e-11
1390 2.09824059628821063e-11 2.19862396450351897e-11
1391 0.00000000000000000e+00 1.14950366635941382e-11
1392 2.29900733271882763e-11 2.31235446513939957e-11
1393 0.00000000000000000e+00 1.16285079877998592e-11
1394 2.32570159755997184e-11 2.25033332257491161e-11
1395 0.00000000000000000e+00 1.08748252379492585e-11
1396 2.17496504758985171e-11 2.02278120543792585e-11
1397 0.00000000000000000e+00 9.35298681643000001e-12
1398 1.87059736328600000e-11 1.66514145657904056e-11
1399 0.00000000000000000e+00 7.29842774936040556e-12
1400 1.45968554987208111e-11 1.23244619831835665e-11
1401 0.00000000000000000e+00 5.02603423382316174e-12
1402 1.00520684676463235e-11 7.90736389042901481e-12
1403 0.00000000000000000e+00 2.88132965660585347e-12
1404 5.76265931321170694e-12 4.06872365932941646e-12
1405 0.00000000000000000e+00 1.18739400272356259e-12
1406 2.37478800544712517e-12 1.38306007737411601e-12
1407 0.00000000000000000e+00 1.95666074650553495e-13
1408 3.91332149301106991e-13 2.43781172370258960e-13
1409 0.00000000000000000e+00 4.81150977197054835e-14
1410 9.62301954394109671e-14 8.04582106848734163e-13
1411 0.00000000000000000e+00 7.56467009129028673e-13
1412 1.51293401825805735e-12 2.95798286954643369e-12
1413 0.00000000000000000e+00 2.20151586041740492e-12
1414 4.40303172083480983e-12 6.35397121931921934e-12
1415 0.00000000000000000e+00 4.15245535890181443e-12
1416 8.30491071780362885e-12 1.04555616146672908e-11
1417 0.00000000000000000e+00 6.30310625576547719e-12
1418 1.26062125115309544e-11 1.46224656842519242e-11
1419 0.00000000000000000e+00 8.31935942848644782e-12
1420 1.66387188569728956e-11 1.82098469500388111e-11
1421 0.00000000000000000e+00 9.89048752155236167e-12
1422 1.97809750431047233e-11 2.06669417697615890e-11
1423 0.00000000000000000e+00 1.07764542482092273e-11
1424 2.15529084964184546e-11 2.16204634346670277e-11
1425 0.00000000000000000e+00 1.08440091864578004e-11
1426 2.16880183729156008e-11 2.09301793910625906e-11
1427 0.00000000000000000e+00 1.00861702046047902e-11
1428 2.01723404092095804e-11 1.87083967993968992e-11
1429 0.00000000000000000e+00 8.62222659479210738e-12
1430 1.72444531895842148e-11 1.53006745505428452e-11
1431 0.00000000000000000e+00 6.67844795575073704e-12
1432 1.33568959115014741e-11 1.12310441875686675e-11
1433 0.00000000000000000e+00 4.55259623181793043e-12
1434 9.10519246363586086e-12 7.12040275720877181e-12
1435 0.00000000000000000e+00 2.56780652539084138e-12
1436 5.13561305078168276e-12 3.59078005925303964e-12
1437 0.00000000000000000e+00 1.02297353386219846e-12
1438 2.04594706772439692e-12 1.17023046170738065e-12
1439 0.00000000000000000e+00 1.47256927845182267e-13
1440 2.94513855690364533e-13 2.12882751886826816e-13
1441 0.00000000000000000e+00 6.56258240416445616e-14
1442 1.31251648083289123e-13 8.46243362344783738e-13
1443 0.00000000000000000e+00 7.80617538303139214e-13
1444 1.56123507660627843e-12 2.95358202618851069e-12
1445 0.00000000000000000e+00 2.17296448788537148e-12
1446 4.34592897577074296e-12 6.19380148374393942e-12
1447 0.00000000000000000e+00 4.02083699585856794e-12
1448 8.04167399171713588e-12 1.00554433754844073e-11
1449 0.00000000000000000e+00 6.03460637962583854e-12
1450 1.20692127592516771e-11 1.39362922115232054e-11
1451 0.00000000000000000e+00 7.90168583189736601e-12
1452 1.58033716637947320e-11 1.72361970802909505e-11
1453 0.00000000000000000e+00 9.33451124839358606e-12
1454 1.86690224967871721e-11 1.94488125253124384e-11
1455 0.00000000000000000e+00 1.01143012769188524e-11
1456 2.02286025538377048e-11 2.02382430379763722e-11
1457 0.00000000000000000e+00 1.01239417610575182e-11
1458 2.02478835221150363e-11 1.94889986491734760e-11
1459 0.00000000000000000e+00 9.36505688811595623e-12
1460 1.87301137762319125e-11 1.73218440582751548e-11
1461 0.00000000000000000e+00 7.95678717015919694e-12
1462 1.59135743403183939e-11 1.40733982028056738e-11
1463 0.00000000000000000e+00 6.11661103264647607e-12
1464 1.22332220652929521e-11 1.02428999361201390e-11
1465 0.00000000000000000e+00 4.12628890347366375e-12
1466 8.25257780694732750e-12 6.41454664394836406e-12
1467 0.00000000000000000e+00 2.28825774047470071e-12
1468 4.57651548094940142e-12 3.16747793710645890e-12
1469 0.00000000000000000e+00 8.79220196631757985e-13
1470 1.75844039326351597e-12 9.87266641587139565e-13
1471 0.00000000000000000e+00 1.08046444955381554e-13
1472 2.16092889910763109e-13 1.92435870381651597e-13
1473 0.00000000000000000e+00 8.43894254262700558e-14
1474 1.68778850852540112e-13 8.87113912622141094e-13
1475 0.00000000000000000e+00 8.02724487195871076e-13
1476 1.60544897439174215e-12 2.94685265094471056e-12
1477 0.00000000000000000e+00 2.14412816374883939e-12
1478 4.28825632749767877e-12 6.03950846737692876e-12
1479 0.00000000000000000e+00 3.89538030362808978e-12
1480 7.79076060725617955e-12 9.67770918551249532e-12
1481 0.00000000000000000e+00 5.78232888188440555e-12
1482 1.15646577637688111e-11 1.32946301161170786e-11
1483 0.00000000000000000e+00 7.51230123423267305e-12
1484 1.50246024684653461e-11 1.63313058962970851e-11
1485 0.00000000000000000e+00 8.81900466206441040e-12
1486 1.76380093241288208e-11 1.83220363617355559e-11
1487 0.00000000000000000e+00 9.50303169967114393e-12
1488 1.90060633993422879e-11 1.89648444725845300e-11
1489 0.00000000000000000e+00 9.46181277291338605e-12
1490 1.89236255458267721e-11 1.81663345663202081e-11
1491 0.00000000000000000e+00 8.70452179340682201e-12
1492 1.74090435868136440e-11 1.60542984476890774e-11
1493 0.00000000000000000e+00 7.34977665428225536e-12
1494 1.46995533085645107e-11 1.29564009007606117e-11
1495 0.00000000000000000e+00 5.60662424647835632e-12
1496 1.12132484929567126e-11 9.34847538406320302e-12
1497 0.00000000000000000e+00 3.74185113758484751e-12
1498 7.48370227516969502e-12 5.78057833147413448e-12
1499 0.00000000000000000e+00 2.03872719388928697e-12
1500 4.07745438777857394e-12 2.79228545450436740e-12
1501 0.00000000000000000e+00 7.53558260615080434e-13
1502 1.50711652123016087e-12 8.30266645516918915e-13
1503 0.00000000000000000e+00 7.67083849018385060e-14
1504 1.53416769803677012e-13 1.80723514918555870e-13
1505 0.00000000000000000e+00 1.04015130016717364e-13
1506 2.08030260033434729e-13 9.26901004896471190e-13
1507 0.00000000000000000e+00 8.22885874879753750e-13
1508 1.64577174975950750e-12 2.93797000364900453e-12
1509 0.00000000000000000e+00 2.11508412876925068e-12
1510 4.23016825753850136e-12 5.89073164926333026e-12
1511 0.00000000000000000e+00 3.77564752049407917e-12
1512 7.55129504098815835e-12 9.32056416243146881e-12
1513 0.00000000000000000e+00 5.54491664193738883e-12
1514 1.10898332838747777e-11 1.26935911570247414e-11
1515 0.00000000000000000e+00 7.14867451508735336e-12
1516 1.42973490301747067e-11 1.54888690823382588e-11
1517 0.00000000000000000e+00 8.34019456725090623e-12
1518 1.66803891345018125e-11 1.72779478982092528e-11
1519 0.00000000000000000e+00 8.93775333095834660e-12
1520 1.78755066619166932e-11 1.77896611317163655e-11
1521 0.00000000000000000e+00 8.85190780075801888e-12
1522 1.77038156015160378e-11 1.69503550841474439e-11
1523 0.00000000000000000e+00 8.09844728338942504e-12
1524 1.61968945667788501e-11 1.48935993575524416e-11
1525 0.00000000000000000e+00 6.79515207416301819e-12
1526 1.35903041483260364e-11 1.19381338294495991e-11
1527 0.00000000000000000e+00 5.14298175528658012e-12
1528 1.02859635105731602e-11 8.53767336952508604e-12
1529 0.00000000000000000e+00 3.39469161423850552e-12
1530 6.78938322847701103e-12 5.21046607255550829e-12
1531 0.00000000000000000e+00 1.81577445831700257e-12
1532 3.63154891663400514e-12 2.45953452002528239e-12
1533 0.00000000000000000e+00 6.43760061708280022e-13
1534 1.28752012341656004e-12 6.95868519177391556e-13
1535 0.00000000000000000e+00 5.21084574691115154e-14
1536 1.04216914938223031e-13 1.76290765342951315e-13
1537 0.00000000000000000e+00 1.24182307873839806e-13
1538 2.48364615747679612e-13 9.65381889691604482e-13
1539 0.00000000000000000e+00 8.41199581817764727e-13
1540 1.68239916363552945e-12 2.92709949399660466e-12
1541 0.00000000000000000e+00 2.08589991217884004e-12
1542 4.17179982435768007e-12 5.74714176233812170e-12
1543 0.00000000000000000e+00 3.66124185015928126e-12
1544 7.32248370031856251e-12 8.98239715948471962e-12
1545 0.00000000000000000e+00 5.32115530932543837e-12
1546 1.06423106186508767e-11 1.21297085949379527e-11
1547 0.00000000000000000e+00 6.80855328561251357e-12
1548 1.36171065712250271e-11 1.47032874475910087e-11
1549 0.00000000000000000e+00 7.89473416197849514e-12
1550 1.57894683239569903e-11 1.63088728234428981e-11
1551 0.00000000000000000e+00 8.41413866146440296e-12
1552 1.68282773229288059e-11 1.67033211278251334e-11
1553 0.00000000000000000e+00 8.28918246636072882e-12
1554 1.65783649327214576e-11 1.58306262308574410e-11
1555 0.00000000000000000e+00 7.54144376449671058e-12
1556 1.50828875289934212e-11 1.38290438134350719e-11
1557 0.00000000000000000e+00 6.28760004893836136e-12
1558 1.25752000978767227e-11 1.10084529119085102e-11
1559 0.00000000000000000e+00 4.72085286297014884e-12
1560 9.44170572594029768e-12 7.80164535573744400e-12
1561 0.00000000000000000e+00 3.08079249276729557e-12
1562 6.16158498553459113e-12 4.69719207750763043e-12
1563 0.00000000000000000e+00 1.61639958474033466e-12
1564 3.23279916948066932e-12 2.16429368579997902e-12
1565 0.00000000000000000e+00 5.47894101059644461e-13
1566 1.09578820211928892e-12 5.81168631055525167e-13
1567 0.00000000000000000e+00 3.32745299958806866e-14
1568 6.65490599917613733e-14 1.77902918135401016e-13
1569 0.00000000000000000e+00 1.44628388139520336e-13
1570 2.89256776279040672e-13 1.00239046535622537e-12
1571 0.00000000000000000e+00 8.57762077216705059e-13
1572 1.71552415443341012e-12 2.91439644995675008e-12
1573 0.00000000000000000e+00 2.05663437274004522e-12
1574 4.11326874548009044e-12 5.60843718428398022e-12
1575 0.00000000000000000e+00 3.55180281154393540e-12
1576 7.10360562308787080e-12 8.66175830583524008e-12
1577 0.00000000000000000e+00 5.10995549429130428e-12
1578 1.02199109885826086e-11 1.15998834138192456e-11
1579 0.00000000000000000e+00 6.48992791952794055e-12
1580 1.29798558390558811e-11 1.39695753772126686e-11
1581 0.00000000000000000e+00 7.47964745768472891e-12
1582 1.49592949153694578e-11 1.54079968199206340e-11
1583 0.00000000000000000e+00 7.92834936223590509e-12
1584 1.58566987244718102e-11 1.56975214397063031e-11
1585 0.00000000000000000e+00 7.76917207747039963e-12
1586 1.55383441549407993e-11 1.47979223706445453e-11
1587 0.00000000000000000e+00 7.02875029317414566e-12
1588 1.40575005863482913e-11 1.28511864661292669e-11
1589 0.00000000000000000e+00 5.82243617295512207e-12
1590 1.16448723459102441e-11 1.01584241647297314e-11
